review_id,order_id,review_score,review_comment_title,review_comment_message,review_creation_date,review_answer_timestamp
c696cc5c540ba6ba65688508a9b72309,b47f9f663e41971f0d31b1caa6468c40,5,,Continuo comprando e satisfeita com os produtos baratheon! ,2017-10-24 00:00:00,2017-10-25 07:51:35
91f31b047f500b42c526f03904a800d8,db4e3bec0b52410d044c3f9d6bd6f804,5,Muito bem atendido. ,Estão de parabéns. O produto correto foi entregue antes do prazo estabelecido.,2018-06-26 00:00:00,2018-06-27 01:49:53
9b9d1634c1dd596afeb30fc03f53253f,52b72b336dbd155b3d75bb3fcc799ac3,5,,"Gostei muito é recomendo para todos essa não é a minha primeira compra eu vou continuar comprando
",2017-07-27 00:00:00,2017-07-27 23:31:15
f3a95a42ede1a8f0d395bc4caaff10ac,88a78af246c6c2db88e72b384796c98c,4,,,2018-05-30 00:00:00,2018-05-30 20:44:50
e1d0d17714631648d5a49fe87448fa5e,a31b5cba0164acdc91b6196825128128,5,,,2018-04-19 00:00:00,2018-04-20 08:46:13
6d79ec324147cd10a3b30d7a303b1d65,a806770e48c22cc0c2607982f3e87e30,5,,recomendo essa loja para compras produto chegou em perfeitas condições e foi entregue rapidamente ,2017-09-15 00:00:00,2017-09-16 17:16:53
cef5889a2b51e94c630023c8b460e611,ca2f0670d0d753e332c0ae97f466c9b0,5,,Adorei o kit. Idêntico a foto! Muito lindo!,2018-02-28 00:00:00,2018-03-03 15:04:43
9e7027584b883a566624bda9af024c78,a8b53c7a7288e0478af915b26764b54b,1,,Mercadoria feio faltando peças ,2018-04-04 00:00:00,2018-04-05 00:03:59
b5a25f6c2dcfc5b3239fd61c5f78e724,b3219f865b978d4397a10c20e399ecef,4,Excelente ,,2018-05-11 00:00:00,2018-05-11 16:52:46
9605093c39b470d71ae1ae25076b9cd5,d2e9aead95751dd6bd0ce80e7d506c53,5,,"Produto entregue antes do prazo estipulado, em perfeitas condições. Recomendo. Satisfeito. 
P.S. Preço bom, também.",2017-01-28 00:00:00,2017-01-28 23:04:01
8826fd095eb62857dc61ae581b1a4fb6,2da624174ee4d329c69272718b2ba558,5,,,2017-10-03 00:00:00,2017-10-04 16:30:59
25bbf71e62fd3dd2970e0419da2f1ad7,07efb6b65a21feb31a7567eb0dbd2476,1,,,2017-08-05 00:00:00,2017-08-08 12:36:20
45e7e61d4e593967290a5fc635b928e5,73ff74f8f201c61c0c625cfe7ec63cd2,4,Ótimo,"São otimos, entregam até antes do prazo. ",2018-05-23 00:00:00,2018-05-23 15:31:22
3d2043e67ff742d570dbc89a2dbcecdf,80e1ae11ef8bfc49872b25776d1cff47,5,Excelente,Compro e recomendo,2018-05-10 00:00:00,2018-05-13 00:20:01
8bb7a60d4ae8dcde628867816b7607dd,557fe5a8a05a2bbb733aacdf6d9b2b9e,5,,,2017-08-09 00:00:00,2017-08-10 01:11:49
35c203d9769ab0d834e79a090cd24c3f,42a8e0f928664b27f631001fbddf0f26,1,,Não veio o mesmo filtro da imagem que comprei.,2017-08-09 00:00:00,2017-08-10 17:02:00
2ecb8f880e559eb2ee931888ed0e06d9,60f262077cbc086086e49d225d09114a,4,,,2017-11-21 00:00:00,2017-11-21 20:59:43
78de075f3011d2d9d4400ffbca81dc43,bfd53bc941fd49984cc67168afbbd531,5,,,2017-02-14 00:00:00,2017-02-15 20:47:10
3b60df84d24c989c338e1a962550f3c2,2d587ea1d70ea2fa8bc79a23cfe02ab4,4,,,2018-01-05 00:00:00,2018-01-08 16:54:06
a00ea8ee03c98c2e495927024c83e7ba,dae94a5945b5feabdfe04e2ae8d3d3bf,5,,,2018-03-03 00:00:00,2018-03-04 02:25:50
6517c693181694c01e681b2cdd960d0c,15735c67370744a57eb8978014aead04,5,,O produto chegou no prazo e bem embalado,2017-06-21 00:00:00,2017-06-22 11:52:28
4f4ae27e87e348c0418597121d2a2758,1c05452697a356ff98c4c3391e207ab6,3,,"Falta de organizaçao, o produto veio incompleto",2018-02-08 00:00:00,2018-02-10 23:12:19
d1b12eb7daa48297848337198ca908c5,347336c97c00ef995027feca140b8dcc,5,,,2018-01-20 00:00:00,2018-01-20 21:42:48
8648b35aab915b57a95e2c7fba897369,f9d0ec2fa088ac583e1ccd15b6686073,1,,"Comprei essa cadeira, mas como eu pude montar a mesma apenas 2 semanas depois, acabei perdendo o prazo de troca. Agora vou ter q ficar com uma cadeira que manca e que me trouxe prejuízo. Não recomendo",2017-03-15 00:00:00,2017-03-27 02:21:57
84f6f2caa36f3b3ef1ab0fb20caf8a2f,445736171736c70c6187ee83c34165fe,4,,,2018-08-22 00:00:00,2018-08-24 21:45:39
a0c7001af63b10f497c4fa6854fafc9a,b9e2b866cb381ea49beee36e3baaa76e,4,,,2017-12-22 00:00:00,2017-12-27 20:39:55
2f40c6da09f3e69d10a20b0dd6170ec8,a49b8f92334f6b3b8eef67010a8e53ce,5,,,2018-08-04 00:00:00,2018-08-04 18:31:16
2f010dd9756cdb63b299f1d2d7dd4da3,591d36e7f544036a8849e508414d2295,1,,"Ainda não recebi
",2018-01-14 00:00:00,2018-01-14 22:06:36
4bbc94802cb5e50dd3e73f1554e4ffb7,ae953cc1e58850c44e9d68bf216cb8c0,1,,,2018-04-05 00:00:00,2018-04-05 16:31:15
89aec67dda758d5667dff8c34ef575d2,5fa2c99acd19b1724a6bbce82b7fa3c9,4,,blza bomm,2018-03-30 00:00:00,2018-03-30 22:18:19
52b5e06c901bab89f7cf7e9314c01e32,38957bce5d0653b7a5b419556e7b9ba3,5,,,2018-08-16 00:00:00,2018-08-17 00:31:44
5050ec6f4c87eefd7adc538c09fc129b,3899c98e47bec0b8dc7d92daa46ee1ed,3,Bom,Boneca satisfatória ,2018-08-04 00:00:00,2018-08-05 12:37:00
e4bc2c380ccc2d51f2bc70a581b4b6c0,8a2914855b65c59992d45f1b611388ea,5,,,2017-08-15 00:00:00,2017-08-16 00:25:18
2a6aff1770e4c03037b943a87a6919c7,6848638dc76d21225ff520f55b46b0ef,2,,,2018-04-14 00:00:00,2018-04-16 14:52:17
bac4c61c46cf3c7f9cd59e576bdcac55,2d83d958baea20397308a058ed0bc186,5,,,2018-06-28 00:00:00,2018-06-28 23:04:06
31690cb52ff0c7d847fcd701b82cf779,f5281f570b351e2fc6569df06bbc21cd,4,,Recomendo!,2017-12-22 00:00:00,2017-12-25 03:48:52
4a8e50e3e48eae3d513055c886d3b8cb,99d4dd36318ceb97e9feda8baade3ce2,3,,,2017-12-01 00:00:00,2017-12-03 23:08:03
e97caffcc2e0a4dc505cadac1395f70e,e29a4d10668e15562da79e3366da92d8,5,otimo,,2018-08-21 00:00:00,2018-08-23 00:28:10
af0a6034d83e8196e3846286a579bb22,d8b7feebc9066935b2a7f7002abb4e43,5,,,2017-04-05 00:00:00,2017-04-11 13:58:04
0e7b1e286dc8b7de22fb8bb6a92e5dbd,57e4d66f6a96e23b22aa96ab91040275,5,,Lindo como eu imaginava ,2017-08-12 00:00:00,2017-08-12 23:49:51
2c4cb7b2148638198cb6ea9c09dfdb59,f5972017f8fc7597e9a878118ca8c19a,5,,Muito satisfeito com o atendimento,2017-11-18 00:00:00,2017-11-18 23:34:54
29db6839638e04a4af5cb089f93a5cc3,afe0ea024346be7fa63b997fd149c757,5,,"Produto conforme descrito, entrega superou a expectativa muito antes do prometido, parabéns!!!",2018-08-07 00:00:00,2018-08-08 12:12:44
d10a08135705b7e6765018493e84db9e,07b1810af93ee79a38977779e7a410d0,3,,,2018-08-21 00:00:00,2018-08-21 19:13:52
68d2c1d0b9b5ecc75abca8e87d867654,d592b82802bd7cdce8d3e8b48e07cd58,5,Ótimo ,"O produto é muito bom, e a entrega foi muito antes do prazo.... ",2018-05-15 00:00:00,2018-05-15 21:20:26
ae312476912d69146dd95567b5c3a20f,6310ac6315a8fa1c78101c9e73ed00d1,4,,,2017-12-16 00:00:00,2017-12-17 02:37:08
93e2322958e10c61ffba52829578b87a,92692f8437b5bc1db9cc256b4a4cff74,5,,,2018-01-24 00:00:00,2018-01-26 21:14:46
eba375fa5fe6f3dc7ca2aa6682b46170,0025c5d1a8ca53a240ec2634bb4492ea,5,sensacional,"ótimo produto, bom acabamento. Para quem está começando nesse estudo sobre o universo, principalmente estudantes é uma ótima ferramenta. Tenho feito vários estudos com o auxilio do telescópio.",2018-08-01 00:00:00,2018-08-03 15:21:12
a5888ee8e0651ee49bd289f0cc16910d,5ec560222cf73999224c88e44327937c,4,,,2017-12-12 00:00:00,2017-12-14 10:46:30
505e77664fb1c586f498c6e448ba2476,a9d3d5644ade0a1e4724dbb4df266a21,5,,,2018-06-29 00:00:00,2018-07-01 17:01:33
85f45d2190062088245e06825530a6da,8dc88c2e364c9253fef2d8348a638d82,5,,.,2017-05-23 00:00:00,2017-05-24 01:09:12
c6b056b76423a24cdd187ed7f2e08c93,407650da5ce96e8de0290f05086d3b49,5,,,2018-04-04 00:00:00,2018-04-07 02:19:26
67ad9a335a4bdbdd81d14d4cf742d9d9,576b3b33dc81c4368f8256613418a197,5,,,2018-06-23 00:00:00,2018-06-26 09:44:10
5f7d670cfa42e59d5458ecf8c1443fa1,15d972c5dd4501e8d219acbe1bea1519,5,,,2017-08-11 00:00:00,2017-08-12 14:46:34
f3028881e2695f7d3762f8e743645a55,b04a982d508ac09ea6623617f5748052,2,,"O produto se diz de couro, porém não é.",2017-11-30 00:00:00,2017-12-01 10:55:25
4feabc2f3b7daf0d7d4c3fe442e78dff,7ee39ad7cefae28934df87c631928f88,1,,"tenho nada a dizer, apenas que vocês não querem clientes, pois não prezam pelo os mesmos.",2017-12-29 00:00:00,2018-01-02 16:57:59
6d3061ed85701dbd7d5ecd3321910ddf,3607a5c1a425d6896e8327401100e0b2,2,,"Decepcionado com o atraso na entrega, pois até o momento não recebi o produto comprado no dia 26/Out.",2017-11-18 00:00:00,2017-11-18 13:50:51
764def6b1b44213431029d861652ca51,cc4575ec6755d4f1d79ddd2f12b80b12,5,,A rapidez para resolver a troca me deixou bem feliz. Sem burocracia e com bastante eficiência. ,2018-07-04 00:00:00,2018-07-04 23:26:22
49db847b9f025947cafe20235d960ceb,2fe20445486504c74cc44e58bef7545d,5,,,2017-10-19 00:00:00,2017-10-20 10:34:35
44b50a1399e3b7c7b553984d2151fbc4,8e76f4ac6aee1d6013e40279de68a7cf,4,,,2017-08-16 00:00:00,2017-08-17 00:34:49
4257b7d048e049fb3f66134411d2438c,fd192fd37b66b1d22bfe7b82ace0a064,5,,,2018-05-22 00:00:00,2018-05-22 23:03:34
0a51c7778b6e18c9810a6a814608573c,6a9dd97887fbcc5e5bb1e10c9b019acb,5,,,2018-06-19 00:00:00,2018-06-19 20:43:37
25552d573fa00033c9552447584ced33,ab37ec75cad1f09d8ec5c5a4228eaf50,5,,se abaixar o frete comprarei mais.,2017-04-06 00:00:00,2017-04-08 17:21:43
d888b4b50b3a022b29f79ef73d2e0d9a,4a57c473825a49217f1360b23fce6e65,5,,,2017-08-30 00:00:00,2017-08-30 22:13:10
aee43a597bcda2976abf771f8b1122a3,115a5def49198c358d372dccac79ce54,4,,,2018-08-02 00:00:00,2018-08-05 11:49:36
75fd2b940189fc1218a11bc1ec706809,58d3bf26c43675cdcc1a3ac391c06dfc,5,SUPER RECOMENDO,"PRODUTO ENTREGUE CERTINHO, ANTES DO PRAZO,... ADOREI !!!",2018-08-03 00:00:00,2018-08-06 11:37:57
089b411d790f7a5a1cddf0744ea8edfa,38d6205cb4508e8d63dcbae0aac1fe96,5,,,2018-05-30 00:00:00,2018-06-01 11:13:16
c55005798621085017b065188013f3fc,1ad61c926dff6777c28e962510cc2c71,5,,Otimo,2017-08-26 00:00:00,2017-08-29 01:58:18
cea4c708aa3af55f226f8a492d24791e,39742381ff00946ff3ec36900700013b,1,,Até hoje não recebi meu produto,2018-03-15 00:00:00,2018-03-15 12:33:52
9e6940e2f736c0a544084b14fbfc0d5f,8a869c5b11ad7a70c229a9d119f245a8,5,,,2017-08-04 00:00:00,2017-08-05 00:45:18
0c88702efcf5a2df27b65ce69f116027,7c9be012c84c629a1f6f9e7ad6cdb81b,1,nao recomendo,pessimo sem qualidade,2018-06-15 00:00:00,2018-06-16 13:46:44
ef8e2d59ded0ad130dbee9a9367cded8,f52830b0ca8b8b633b4c270c33603cbb,3,,"Boa noite minha reclamação e referente ao pedido já recebi outros produtos pelos correios comprado pelo baratheon,porem este votou porque não encontraram endereço e a taxa de entrega foi paga porém já ",2017-04-07 00:00:00,2017-04-07 22:47:09
04d71ae2600c40994d287496ca89e16f,b78fe356032335a43cffa305a1efabf1,5,,,2018-05-10 00:00:00,2018-05-11 00:05:38
18922026f653eec8720baf3b49dd5c8b,c6e387c037a56bdb072d10c85f3f9fef,5,,,2018-08-15 00:00:00,2018-08-17 09:44:59
9358168859060d644bfe4be93119ee9d,8fd68b02e8630a663b13e18acec60712,5,,,2018-08-23 00:00:00,2018-08-23 17:01:09
8cb4f558b7c4a97f1b42cf6da0264d5b,9a2e91dda30c4f2497618f2d8c181437,5,,Muito boa.,2017-09-27 00:00:00,2017-09-27 22:57:16
c2c92cfe3961aa61b86f239f5260da2a,3a13ffce1e0ef24cc710957be4cb9054,5,Escova progressiva ,"Entregaram dentro do prazo eu , recomendo ",2018-06-30 00:00:00,2018-07-01 00:12:38
c80405d1f0acbb9a0b15b4c86a0c3b02,f6062f2fd7a79226266b4cdaded643ec,5,,,2018-06-02 00:00:00,2018-06-02 18:48:32
423299286ccf170eb25fdd7a710f7c80,94b6d26a3b28fbbd1581ef1a4d3ba80d,3,,Faltou atenção da loja em enviar o produto na cor correta ou entrar em contato caso não tivesse em estoque. Pedi amarelo e veio vermelho. Agora segurei com a devolução.,2017-12-02 00:00:00,2017-12-06 16:23:06
d497667fb5ecaa859beb3608f55c1b9e,bf0448def08e9657c8f990eea9bc4057,5,,Ótimo produto,2018-01-11 00:00:00,2018-01-11 18:26:52
0cd3c462be5524225c20261fd3fc2b8b,543a9bf05657bd3c5099de23d13139a1,5,,"Gostei muito dos quadros , só não foi melhor , pois não vem com alça para pendurar na parede ! 
",2017-03-29 00:00:00,2017-04-01 14:43:34
850379a4f06fca24823be20f408dfe04,892d88aa8747d0e191d10bb0a87b9337,4,,,2017-02-20 00:00:00,2017-02-20 13:35:01
fb05ad0ddabe551c6b855f5a842295d1,04cfd74948a554f6f404e78f54f26b22,5,,,2017-10-31 00:00:00,2017-11-03 01:39:19
09cd5ecd050887259f99a4b46fe33466,a64f82f41fc81e3678647332227ab689,3,,,2017-07-22 00:00:00,2017-07-25 22:25:31
8f756a8b9ee2b7a06841b137c74288d2,d3e20e12dd625bc8aa36a78636912b0f,5,,,2017-08-11 00:00:00,2017-08-14 18:31:01
a8995bef19f1c70a3d576c683d627a18,17ccd767f82739a919e20ae38fb692d8,3,,,2018-02-22 00:00:00,2018-02-26 02:05:14
54f1a13e9a6001b74abcce903615ff10,e03725cff8fd740ded5d95a3193c3696,5,Excelente ,,2018-08-11 00:00:00,2018-08-15 19:10:55
efcc4582406be8a6cce1a8d6d0e8614d,58790471f208e8351044c81d0b3e51b0,3,,,2018-04-12 00:00:00,2018-04-12 11:24:55
73de9271265ccfabb646808b8c7262e5,a8cf8e962c524adf2aaedc5a876d0ab6,5,,Mistura super bem... ótimo. ,2018-04-12 00:00:00,2018-04-13 10:16:41
2c23f676c010e2bbedf6f7ad5e287304,0547acbb31f582333f75c3fca2652969,5,,,2017-12-13 00:00:00,2018-01-09 20:27:16
5c9c13b23513aec114a4f23ffe6bef9d,ae5956d043fe24a8f03be1b0a327621f,5,Bom de mais,Gostei muito de comprar nesse app recomendo ,2018-07-06 00:00:00,2018-07-07 08:40:44
d808dbcbe666f0ceec9937907a44ec1b,94539d5722ad55c3ae8c7369974b67ab,5,,,2018-04-04 00:00:00,2018-04-04 20:52:48
e7b4306da5333c22e1c1280a3bd000f9,40720c42a96175879b2777f799bb29a5,5,,,2017-08-26 00:00:00,2017-08-27 11:55:45
23b4bc2bed27abb066272d560caa7c5b,94d97c26cd5ca2a98749be9e672b44d4,2,,Solicitei a devolução mas já se passaram as 48h e ainda não recebi retorno.,2017-09-12 00:00:00,2017-09-15 00:26:56
1d3b22020911ac2b786bc5ab5afb3d3a,25b5b0ea53b7d5a2d5712a0d9d0b3649,5,,O produto é de boa qualidade e chegou no prazo. Só ficou um pouco grande pro meu notebook.,2017-09-07 00:00:00,2017-09-08 00:31:06
8104a42d248a5e1a5b27138fbce132c7,157de1652c032429a625d034be79eeeb,5,,,2017-05-23 00:00:00,2017-05-26 09:54:34
bcc084555f449e72208337926f194f63,907d60e687ca48a571844a50f21ac995,5,,,2018-07-24 00:00:00,2018-07-27 00:31:45
d4757797136ca993cb50910fe6bb2e54,d209d8b7e741f8ce447b0173e579e3a4,5,,Amei!!!,2018-02-07 00:00:00,2018-02-11 14:15:45
52feb86d64e5ef2896a6c09f9c2c210a,7384cdc62fcd832cd6c6026440c42821,4,Recomendo - B,"apenas um dos fones chegou com a parte de cima um pouco folgada, mais acredito que não vai influência no produto.",2018-07-26 00:00:00,2018-07-27 09:57:46
1e33a330cde77987a08bcaf73eb07484,af18dcad5c76de4eec9a63dfc1672296,5,,,2018-01-24 00:00:00,2018-01-27 00:45:50
d59858813df002a1fbbc21bf4f66e9e0,01835ef41c5ac66dd9ec6084fa1d0533,1,,,2017-05-24 00:00:00,2017-05-27 13:16:16
74020eb432c33d18299ed9c0f5c47b6f,45df056976e1015aa17da9c75858579b,4,,"Ainda não usei o produto, mas gostei do que vi, muito bom!!!",2017-12-21 00:00:00,2017-12-22 02:54:38
e0dc0e9a45140bf1c77fe6ae3af116bf,f63bea61c8cd128d3e53d7c07d94a7ee,5,,,2017-12-14 00:00:00,2017-12-15 03:06:47
dc4ca62cd3baf3b7e965e30d859d54d5,5845efeb1a7164fc3885f465a37ebd46,5,,Ótima loja e o brinquedo meu filho adoro ,2017-11-15 00:00:00,2017-11-17 21:54:48
df58909c43a6367823f72f84f64c8b28,0ba1fcf42e40850f464b8ca9b0b5e9fb,4,,,2017-06-23 00:00:00,2017-06-24 18:58:55
02fb0c5258be43b3ea1db5abb19879c3,09fc554c8d37d678a6c182c5592ea881,4,,,2018-04-24 00:00:00,2018-04-25 11:31:46
dae038e28c96cdf125f2857c49efc106,6022868452d819974c3e98f769a70944,3,,"Muito bonita, amei recomendo.",2017-08-30 00:00:00,2017-09-02 01:33:07
f69371db6881125c786e8f5a75037be5,249e497dd267cc393437ed057a09386d,5,,,2017-05-16 00:00:00,2017-05-17 10:32:34
99dd2836021bb99275780a7b10da6402,b24cae8a85f1becbb93b9150bdd41a7b,5,,,2017-09-22 00:00:00,2017-09-23 03:46:49
6bb4d719a7bd85a9f53d783f3027c467,d04aa7a56c20579debaf2cd69ce4dd73,5,,Produto correto. Sempre cumpre o prazo de entrega. ,2017-03-22 00:00:00,2017-03-23 12:13:55
bfcfb2f57496fc0a075630883d915338,0cb617c8bf1a34cf77947ac7d8b393f0,1,,Achei o produto mal acabado,2017-03-14 00:00:00,2017-03-16 04:42:41
2500229cae3bfde37d5d47358f4f90a7,45dbfcedafb7b44504dfb439ae973db0,5,Cliente satisfeito. ,,2018-06-29 00:00:00,2018-07-01 03:29:33
b46d82482e3aa4f402bf626d034c24eb,6480dffdb7765afb3bbb91cfdd9c569f,4,,,2018-01-30 00:00:00,2018-02-02 17:11:34
f4d2c6ed9bebda9d41573e30f3d629b5,544789a536e56050d352f95b48062912,1,,"O MP3 player não funciona, mesmo trocando a pilha diversas vezes. Tive que devolver.",2017-11-05 00:00:00,2017-11-06 13:54:54
2edfa8881ed571ce62e34f0fd871e435,f0755c7d99a4a7f0bfa967f87d657855,4,,,2018-07-14 00:00:00,2018-07-17 09:01:29
33b52f3dae49814682371107f2fd9e56,8b1a87ef2390d75e9fe2d8e1e74a8f99,5,,,2018-08-02 00:00:00,2018-08-05 00:50:51
1708c3eec64152cb52fe56bb3abcf257,5dc05f32211efb743fde17f226adfb6b,4,,Produto correspondeu as discrições,2017-08-30 00:00:00,2017-08-30 15:59:46
d152cc4eb7fd1d9d73ac119288f11d51,1cd11ceddf403341992843e08f53c75f,1,,Até agora não recebi uma simples capinha. Comprei a capa antes do telefone pra não correr o risco de ficar com o telefone novo sem capa. O telefone já chegou a muito tempo e a capa até agora nada. ,2018-01-05 00:00:00,2018-01-05 16:26:13
cd1a7749875efabceb604d58bde90aa5,2809bdc4f077fc190944ffc2e5c27adb,3,,,2018-08-18 00:00:00,2018-08-27 11:30:51
ecb9003ae6095d17217a0cb9bbf17115,34d2cd72aa12f6daa96cbfc1f57ebc34,4,,Chegou antes do prazo produto boa qualidade,2017-06-02 00:00:00,2017-06-05 17:11:13
dbcd48d3ff3e8bc81c542ba3e20049cf,072e34b42ad90d7472e9a798f19a6bdb,5,,,2017-02-10 00:00:00,2017-02-14 15:03:41
d0f6d9c6589398549fbcbca3297599d8,d11661ab8e0adbc1967bf4bb44c60b2c,3,,,2018-02-06 00:00:00,2018-02-06 22:12:07
65349a0cafff91227434e3f02777e3f4,096b88181e326e47c571be4560692555,5,,,2017-08-25 00:00:00,2017-08-30 22:45:46
c48cabaca3d4d4049024dcb7ccdccee2,2d089d0a3acc8734734e60850db44254,5,,,2018-05-31 00:00:00,2018-06-01 20:39:49
6974045ad3f25fe0a7d0c74a3bcb3716,cbd0b1bfca1e8dbbdf17f34ac37e1129,5,,,2017-10-31 00:00:00,2017-10-31 20:32:34
294845299f875a2abb84852d4c5be77b,59463b9c36d6a23c7c054114382f6d33,5,,"Adorei! Pequeno, fácil de usar, não arranha apela e limpa a pele.. recomendo",2018-05-18 00:00:00,2018-05-21 11:33:57
43fa97561845d76fb5d730a535bac0ad,72002d46bebcafbe621c662f1ad3cc45,1,,Compreis os 2 itens só recebi a película de vidro ,2018-04-12 00:00:00,2018-04-12 23:29:08
48727034a5ef0aed556fa08c05391b3c,6203b82391cd0a3daf1c4dbe763a318f,5,,"Pedido chegou antes do prazo previsto, mercadoria de qualidade! 
Recomendo",2017-07-05 00:00:00,2017-07-07 23:57:42
593afb83ebf3aac3fafa86f02f5470ef,d6d672062a715f1a2bd844d2797c1dcd,4,,,2017-11-08 00:00:00,2017-11-08 14:25:57
87ec34c283bab480a46c19e39ed64c7c,a31f5683a88deb4bf8e6bb729d94a2c6,5,,,2018-05-08 00:00:00,2018-05-11 12:50:50
d242b75170af057bd5a715ef51e33348,f663cd54c8e0dc104d710bec68d600ad,5,Produto ok,Produto ok,2018-06-14 00:00:00,2018-06-17 01:32:24
a4db78dd443c661184f59cdbf836ec0d,0f28c88fb38fee388050be4fa4d11b43,3,,"Sds, o produto ainda está em transito.",2018-04-15 00:00:00,2018-04-17 12:32:59
ec42db708f279fd0a8cb1f4622f9208a,1896e8b8fd196151559b02e31e98ce89,4,,"SEMPRE COMPREI COM VCS, E NUNCA TINHA DADO PROBLEMA NA DIFICULDADES DA ENTREGA.. ALGUNS PARCEIROS SEUS TRABALHAM COM TRANSPORTADORAS QUE NAO ESTÃO PREPARADAS PARA ENTREGAR E ACHAR ENDERÇOS PARA ENTRE",2018-04-10 00:00:00,2018-04-18 16:34:22
e7147f4f148019d7d15974173a65d16f,20109f40b1a81ce4ec90a30f1e625046,4,,"produto bonito, muito bom.",2017-08-15 00:00:00,2017-08-17 00:32:42
f5cd686d1658bd7db214978d79980667,beee47428ec6a6984d07930d75eb3c17,1,,"O produto é totalmente diferente do que foi anunciado 
Não é preto e sim um verde escuro a parte do desenho que deveria ser branco veio uma cor nude parece que o tapete está sujo 
Horrível ",2017-12-28 00:00:00,2017-12-29 16:48:56
287f36c052e24e2acdd42597cfb74bcf,abdc9f9aa061ebb21dc2ff3e37000ea2,5,,"Nao abri ainda,pq nao vou usar agora
.",2018-03-14 00:00:00,2018-03-15 01:42:03
710c9e19bc0d3abf8ed4a9889bb98bc8,0f245604c8cd12f87ac80e1e3ca4d306,3,,,2017-12-20 00:00:00,2017-12-20 21:20:55
28304ac6f3673ac20d1013fd01742f77,5b74abebfd5bc1d137d7ade71c5cfd36,5,Muito bom ,Muito profissional a entrega. Perfeito! Ainda teriam 3 dias para entregar e já está na mão. Minha filha é quem agradece. ,2018-08-29 00:00:00,2018-08-30 02:09:31
163bb9a4789fdb1d36a5c502398ef30e,0efd0bc268d34da3f01f4ff25a6d4335,1,,"nao recebi a mercadoria, e não me comunicaram e não ainda se encontra minha mercadoria, e também não obtive resposta da lojas stark. estou decepcionada. estou sem minha mercadoria e só gastei dinh",2016-12-15 00:00:00,2016-12-16 17:10:58
078194c88c22f6a49c42cd05f163e306,d987cb7dbb81d5e2230b44b06ee52513,5,,,2018-05-06 00:00:00,2018-05-10 12:34:03
3f5b62cac93dd9a12ff62318d656a5f4,5917ce1efc6236fc7a96079d1f91a966,5,,"Otimo produto, entregue antes do prazo. Muito Bom",2017-02-23 00:00:00,2017-03-01 11:12:44
24d0028af180cdbe3c1a8fb9dfe839e0,750a504dabdd1c0910ec98db80d14ea2,5,,,2017-08-01 00:00:00,2017-08-02 14:08:26
775686375b67a31a19013c6342edd342,6ab1a03139897853bd6802b6979e589c,4,,,2018-06-20 00:00:00,2018-06-23 10:55:21
5f9854b0ce6f0208320d7e38e6e98ed9,97258b92dad9851d26d0a0eed03c22da,4,,Produto ideal,2017-11-14 00:00:00,2017-11-15 01:42:30
a55390e5c1e1c1c447dd6f40b34ab03b,d1b3c3d319347abd31b56c3d894b2b2d,5,,,2018-05-09 00:00:00,2018-05-12 02:07:32
a220af370257a5c50cbde4528ba582ad,4f0b86c3487e56b6e9594e9dfdb5d70c,4,,,2018-03-28 00:00:00,2018-03-28 10:46:25
8dc461b4255e0da9cfc05f84cf214e78,5e5235e11bea2c86b1255beb1b7e247a,1,,,2017-07-09 00:00:00,2017-07-11 16:13:36
d8d48b888c8633fae64a981cd87f0f1a,b2a075b61f56f754745f60eeca7c0f63,5,,,2018-07-05 00:00:00,2018-07-06 00:56:00
c167daa0efe77385c11080bea34a9821,122db42cf230e496258825c75d544c15,4,Recomendo ,A equipe do stark me informou o tempo todos sobre o status da entrega e a loja entregou antes do prazo previsto. Os produtos são ótimos!,2018-07-11 00:00:00,2018-07-17 11:27:01
09a5c3dfad7af2f1f6c8454edf20263f,0412356b9ae3ad8db617e892afb02204,5,,,2018-06-30 00:00:00,2018-07-01 03:01:16
4ac24f02819db4fe7baa726b04152c0d,a433a9262512eb50abf01c085f2a7e8b,5,,,2017-11-28 00:00:00,2017-11-28 18:12:20
f31134e3e786aa14857be523e4ab9d18,3a1557b1df85ed91c141834059fa9523,5,,,2018-02-17 00:00:00,2018-02-18 14:17:27
68dd6c8d5f25b22e4410bed40725b7ee,ae7ef564bd3b4c6b260aae6169c141f7,5,,Gosto muito de compra na loja pois Sempre chegar certo bom atendimento obrigada pelo caminho,2017-12-24 00:00:00,2017-12-24 16:37:04
b3e872bf70b6b54f82b468147ad1319d,cc07a8fdd3a8e94d683c8142a117dbc1,1,,Acho um desrespeito pediram pra buscar no correio cheguei lá o produto já não estava sondor de cabeça ,2018-02-16 00:00:00,2018-02-16 14:53:08
786b50d37bd3825e73d8c806c05c6c27,4461758febf28f20a599646b502ddbec,5,,Tudo entregue antes da data... produto de extrema qualidade... absurdo de otimo,2017-04-13 00:00:00,2017-04-16 10:37:13
64f2c37ecb51002411d11480ea984c8e,5c1da208717de55192c6556da7d1f0c1,5,,,2017-02-11 00:00:00,2017-02-14 00:50:25
df299d1619b71f451f84d75adc789825,22a2517a6ad37a1c94d5b7a646e3f168,5,,Chegou no prazo e do jeito q eu queria,2018-03-28 00:00:00,2018-03-29 00:21:12
72c5fde083c44b03c8a2e4af4b6126ff,ac05edf13466f6c474516cccd781bbd7,5,,,2017-12-22 00:00:00,2017-12-22 23:28:19
