order_id,order_item_id,product_id,seller_id,shipping_limit_date,price,freight_value
34d9ffa2e1d65d04ef6c8d4265180939,1,3f212fef0e1f11b343226b633f0426df,3d8fa2f5b647373c8620330c4e077a9f,2018-07-19 16:25:18,110.0,23.05
02556030d826438ef986ab5fd723a9a5,2,422879e10f46682990de24d770e7f83d,1f50f920176fa81dab994f9023523100,2018-02-16 10:48:11,49.9,19.59
65bbd0719855fe808bb19f62dfa9f42c,1,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,2017-08-24 19:05:09,159.99,41.19
323dad8c483c7f8b818a825d257f4aa0,1,152153cc85a6e47325494a479a93fc4b,2138ccb85b11a4ec1e37afbd1c8eda1f,2016-10-11 10:16:04,29.9,8.72
912ee91a09a8aa31ebaea1dd72a03338,1,91c82ace62e0ca1b69b1a45bcc214b45,4869f7a5dfa277a7dca6462dcf3b52b2,2018-06-21 12:31:16,169.9,19.29
ddec8781012135eae3bc327d84072388,5,a6ad77b15e566298a4e8ee2011ab1255,1025f0e2d44d7041d6cf58b6550e0bfa,2017-09-21 22:35:14,31.8,16.6
36ca6c9bcef057ffdfca22de9dd7bcdd,1,cf78006a2a6b0429b9663edd99bb38f9,710e3548e02bc1d2831dfc4f1b5b14d4,2018-04-02 20:47:13,299.99,28.18
7e15d67fd47ef2c79326ca5358b1f5d2,1,12cabe5229bf1f037e257f645f04caa4,004c9cd9d87a3c30c522c48c4fc07416,2017-06-21 11:23:09,117.99,16.46
372df3741f14e71ce00b8cb9a28aee67,1,aca2eb7d00ea1a7b8ebd4e68314663af,955fee9216a65b617aa5c0531780ce60,2018-01-25 15:36:20,69.9,16.12
b9bce1bd4e5e54f9bbfdd26612378e93,1,0a4093a4af429dc0a9334300e5c13ae5,da8622b14eb17ae2831f4ac5b9dab84a,2018-01-15 19:33:49,29.9,8.11
1314f9c897799df1cc402c6a2519d4be,1,083ffd30820b592e294de7ed668ff975,f8db351d8c4c4c22c6835c19a46f01b0,2017-09-25 03:36:38,49.9,15.1
7208ed743ba6f3fb18b053cceca90240,1,b5af7ee335cbfa18d8e9b3d66e6a8938,0432ead42b6c8a0bdf68154add917fdf,2017-07-14 20:15:19,34.9,15.1
b7be7919ce916f1fd5af4a97fe17170a,1,d26c068b20af66a9d7d3857bc25bae61,1336efc61c316ddf92c899eb817f7cae,2018-05-22 09:57:27,29.99,22.93
eaf268a56531587a742f3fc5590999b1,1,53b36df67ebb7c41585e8d54d6772e08,7d13fca15225358621be4086e1eb0964,2018-05-14 17:12:14,99.9,0.0
9a439e954e5b903680ccf8db9ed6a847,1,1b1bde24cbdf36a390e1abd717b2f7b0,d2374cbcbb3ca4ab1086534108cc3ab7,2017-10-18 11:56:19,18.9,11.85
8d87a1565de3eff8cb87fcacd8ba101b,1,cd3de1984e1a77b441e1b39b8e334330,391fc6631aebcf3004804e51b40bcf1e,2018-08-08 13:45:17,59.33,14.0
55f7d464556078e4c8b4fdf028feedc4,1,c1617123e66d2491ca93ceadfd36203e,b2479f944e1b90cf8a5de1bbfde284d6,2018-08-14 15:05:15,54.99,14.7
16f4331c56f6c5c76a5ea85c7919f087,1,19c91ef95d509ea33eda93495c4d3481,06a2c3af7b3aee5d69171b0e14f0ee87,2018-07-02 21:27:05,122.99,36.63
6f4a6eb3e4ef9a73f9b63fa7ee3ce425,1,9b9005cfa3747d9fa0d544fc9f994c14,a5bff0f43eb51f0cad7c37fac7244c8a,2017-02-24 13:31:57,89.0,14.79
a2ef683013be03a1d7903ecc7d17d48d,1,cf6020146772dc8cdcd583c1651170a1,3d871de0142ce09b7081e2b9d1733cb1,2018-06-15 11:00:44,79.0,21.19
4c46ed4ad9c8faf7543b2f9f6598b607,1,8b41e0e27cc6de15e59de3853fcf51ce,e8f6dc8e6a1dcde89d20e3995c8d90b3,2017-11-21 18:55:34,54.9,16.14
6afbd309f8bfd1d88c7734fd17c2b6d9,1,65b8088cea1e67b54a517052979d07a0,609e1a9a6c2539919b8205cf7c4e6ff0,2018-06-11 11:35:20,53.9,21.16
9211fd3895bb47e2540f63577341f7b3,2,37bc5c7b7dca15cfcbe282fb0dd0bab3,7722b1df1b0e383e000397b2c11e3e19,2017-05-05 01:45:27,13.99,24.84
03aba4d94f2bd838c0bb55be9d13b0f6,1,120fa011365fc39efe382cba4e50999e,da8622b14eb17ae2831f4ac5b9dab84a,2017-12-29 20:26:42,184.9,14.41
5f394a518be2ad94a231713d3a84ab39,1,ddc01db3147c02cb8f547ac87da1718f,0747d5bb69f0586cc869d8af4c50f93e,2017-03-22 21:46:51,8.9,10.96
dc43adc8cf44306503fd3db002d5db5f,5,4cce2fad3d2dec6f82510d2521aebdd3,0adac9fbd9a2b63cccaac4f8756c1ca8,2017-05-25 11:05:30,123.9,13.21
b9f50d8e5298bbe57002cb91320c720c,1,7c3cbbd1a99a73b3dd683eb7c0570801,7a67c85e85bb2ce8582c35f2203ad736,2017-08-21 03:45:40,119.99,18.09
db98938fd988c1be7290b8fda2801afa,1,a7b497445896c24d425d100e4f03d8cd,23c38debaffe4a25a30fdbd9b586a13f,2018-04-25 01:30:18,39.8,18.23
db10e5b34779ebe39e1bc929469eb841,1,3c61c2007c26ec50365d6c385e088ca1,2e1c9f22be269ef4643f826c9e650a52,2018-08-12 23:35:21,20.49,7.4
31c2a1051b9b9899d82d9b980ec8775d,1,1164c17af70425821f88bfbdc9e907a3,2d50d6282f8aa2257819a77bfaa0efe0,2018-03-01 12:08:11,50.0,11.85
dd6644d86c2b8177a9ae5f51bbf7b82a,1,ad88641611c35ebd59ecda07a9f17099,c826c40d7b19f62a09e2d7c5e7295ee2,2018-01-18 02:31:42,157.77,9.3
f2be3946c5ae27518a65c37a05b914f9,1,59391e840980a4bb6df5f44d3d734df7,bba74270a87732727b5a3b4fd9ac1c39,2018-02-23 02:50:35,49.99,15.1
599fbee4cc4b8dabe57ea66e0ecd7031,1,905b0c0ebfb5ea28af1b5cfb97bbbd27,dc8798cbf453b7e0f98745e396cc5616,2017-09-25 03:35:06,54.9,21.18
bf74f34eea55f16dd17b6212310074f8,1,632c37951cab36a4e928428cbc4fa4f4,2e1c9f22be269ef4643f826c9e650a52,2018-01-31 22:12:58,157.49,38.65
f5685731d11d379083cd2f148a40f1c4,1,0d85c435fd60b277ffb9e9b0f88f927a,f457c46070d02cadd8a68551231220dd,2018-03-28 23:08:25,72.0,13.62
88fe6c8d13fac8f0541f004562843994,1,aa70ae9ee9a798d44ae6e00ce6d82cb1,c70c1b0d8ca86052f45a432a38b73958,2018-07-24 16:35:24,110.32,13.43
694c92324234f0d098a8766d1afa8449,1,b5e13c9a353102f79c6206ff5cb61a50,a49928bcdf77c55c6d6e05e09a9b4ca5,2017-08-18 12:44:12,79.9,11.76
b405825393f5c6c990926ccaf70d2fd9,1,bfb0b1ac4d2c3e1ebae4a01c3fcbfb1e,17e34d8224d27a541263c4c64b11a56b,2017-06-12 22:35:12,131.17,13.26
d2ad7c966f9e17a0c52f322d3479b14b,1,9ecadb84c81da840dbf3564378b586e9,1025f0e2d44d7041d6cf58b6550e0bfa,2017-12-01 11:51:20,32.99,16.11
5850a159b783424b168c438678b6cc61,2,389d119b48cf3043d311335e499d9c6b,1f50f920176fa81dab994f9023523100,2017-08-15 02:45:38,59.9,13.44
59af6639bc574148a47076bb16ff485e,1,11dcc970f7a5581e1bf777b6da3f7096,06579cb253ecd5a3a12a9e6eb6bf8f47,2017-09-14 10:45:13,69.9,13.51
8e6c25f5e4548a8a880c0339b15b8ab7,1,056d012d264624accb7f73d31caee034,8160255418d5aaa7dbdc9f4c64ebda44,2017-11-30 16:53:55,116.9,19.9
0b88df5bf12a6df08bf27d7db86e4ab6,1,6e77b89d36e50217e6793780a8ce5c82,ea8482cd71df3c1969d7b9473ff13abc,2018-04-05 09:15:09,37.99,22.06
5b6ef6be2fa71ebc92c95847830eb35f,1,0ac2a75d9c1e9688df3a7730a4ffad14,fc906263ca5083d09dce42fe02247800,2017-06-22 12:55:25,39.9,14.1
457ade8093de88b42998c569334a7864,1,1231bc5d1cab6d3f64357eba69240f63,039e6ad9dae79614493083e241147386,2018-05-14 17:31:42,2550.0,66.0
0bf5c5b5e96bce9d0093165a1697d8f9,1,f8077831f3c3f393fb67b93c5acd8daf,213b25e6f54661939f11710a6fddb871,2018-08-07 21:24:32,79.9,19.75
6acecf438369055d9243e121045cca74,1,1514ddb0f4a5afc8d24104e89c714403,48efc9d94a9834137efd9ea76b065a38,2017-01-09 12:11:23,9.9,8.72
a1cadef58ea9a00d7e27089a29644883,1,acbbaa8cbb7857102ad783c73caa55c5,c8b3445d737de6befde0c88ede534a5e,2018-03-29 02:07:55,29.99,8.29
4e184878c2c61e669ffa5918c089c73f,1,07a949f27854f64558f8babcfec441cc,da8622b14eb17ae2831f4ac5b9dab84a,2018-05-07 05:55:14,39.9,9.26
4d544ef55956dd8aadf1162dc1b82ae1,1,2031ee6574c322f4e3be624d8433052d,d63f306de130e0391d38a792541723b8,2018-08-24 14:55:28,49.0,7.6
60b9132c2fd47eb78c1bcf2a3a621ea8,1,e0cf79767c5b016251fe139915c59a26,da8622b14eb17ae2831f4ac5b9dab84a,2018-08-30 02:45:17,29.9,7.47
18ffbbb8c91cb6fbacf944eea0d51552,1,c316d99c0a8d01fc59bde7e88edf27bd,fa1c13f2614d7b5c4749cbc52fecda94,2017-12-18 19:10:03,168.9,26.46
249e512a5776328abbff6e280d2f3199,1,71a033537c0b1b79fc26e6d0bb3bb1a2,391fc6631aebcf3004804e51b40bcf1e,2017-03-16 20:44:31,73.35,15.72
48e57ab120e323dcb9b330fe88adfd87,1,08fd8427101cb0428a663c2ae8f90aee,d5ba419e26d246a0719437cf37d9b46d,2018-04-02 03:35:08,37.0,19.04
4af8b47be33c785fcc931ff77ba23ae3,1,cdc4af478fef19f03f1d0353c00271cd,3d871de0142ce09b7081e2b9d1733cb1,2018-08-31 04:10:19,29.9,18.31
54b73f808b0ff25da4276773c30ac269,1,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,2017-06-02 16:45:17,89.9,15.38
a4f9f0de4e3a9448542ac5a53197839d,1,486cebbfac430b06cf0aa980b89a3543,1b1ae47a313a825a7ccceb8e2e30fa9d,2017-11-23 18:26:16,199.9,18.65
c177f5a6ca27ad47cffbbcddbb6abee8,1,7bdb28a55646012fb3348058d629d9bc,d23019c84ffae2d5ef2270367b8605fc,2018-08-27 20:05:16,59.9,46.72
fae6817170e0509473149b11bdb8e285,1,3e4176d545618ed02f382a3057de32b4,02f5837340d7eb4f653d676c7256523a,2018-01-11 18:52:30,129.99,17.16
1d54db601b417ccdfd3b7071955e6cc7,1,6e729bd456c54469a9af4c8774f1eab7,039e6ad9dae79614493083e241147386,2018-05-04 10:29:50,3105.0,104.72
a9db785c3c219acb88a8a8c594045493,2,830102bc96abe72181372676df005601,3b15288545f8928d3e65a8f949a28291,2018-02-20 18:15:27,159.99,16.75
519e5b17180d3ebefad6f7b8c1a6c7c6,1,bf35317e81a1e1477a2256328bce9e9f,cc419e0650a3c5ba77189a1882b7556a,2017-03-20 18:59:23,56.99,17.83
4d8a2d9a0da9e6fc1c7bf59dfde5a697,1,c077c1ab5ccc8f57fd2fb6fd2f0b03cf,cc63f0dd2acba93ffed4fe9f8e0321fa,2018-06-25 16:25:40,79.95,18.66
3982b25019d6a59e9e887607e489e3d5,1,332842d24e84234cd91299a225de76ab,634964b17796e64304cadf1ad3050fb7,2018-02-05 04:36:12,399.0,16.54
d4dcec44106e7301b362ee4b771b7ff3,1,a10fa96cb854e79dc01be7ab3d685c7d,6b243f80ed07b10f0e8aa0f21a205f3c,2018-08-24 14:30:23,104.9,20.68
afc652a59f20b96fbf7c8e5bb1a6c1f1,1,dcd7a14115098925c83dd54daab99cbd,fd386aa7bed2af3c7035c65506c9b4a3,2018-03-02 09:30:36,62.0,15.18
727efa2785deaaad8480da8e66db7e67,1,e070a61270050c4b1b704300f331cca6,66922902710d126a0e7d26b0e3805106,2018-07-18 17:35:14,69.9,18.29
793511fa4797d5eb6c16b433ec622276,1,99bd85f037a9dd88ccdb6c4c1ae0d23c,2138ccb85b11a4ec1e37afbd1c8eda1f,2018-06-13 14:31:27,18.99,18.23
c05d6a79e55da72ca780ce90364abed9,11,710b7c26b7a742f497bba45fab91a25f,98dac6635aee4995d501a3972e047414,2018-05-17 13:31:00,21.15,5.54
5f649cfbd3c5dabddf7f9ada09b90edd,1,9e658d39c905e71cc35ec057b88b185b,9d681c7e12db302cb261e721040dde65,2018-08-20 17:49:10,49.9,22.28
0f9458a3e4a303f60f99659d29645ee5,1,a19b6951c75da43aad691622dd2f6abe,1025f0e2d44d7041d6cf58b6550e0bfa,2017-08-25 20:30:13,38.4,7.78
2b31af271f3efcfd1f240a6ba82c631e,1,9db0afe3dcd2942f8bef6f7195b9a2e1,b8114f2f589a6804810f04f99b36b498,2018-07-16 21:15:16,161.42,38.6
08ccf73c206d15fd2668cdb6f32b5e04,1,8bab563be2e3316280e3990af91da7b7,128639473a139ac0f3e5f5ade55873a5,2018-01-19 12:58:22,18.9,16.79
5f4512de765229b8d671ce5a2d28fc68,1,c9e5a053551073d27ded320bd05971b4,76d5af76d0271110f9af36c92573f765,2018-04-18 15:35:19,38.7,15.23
085505e898297808653c70305ae11f47,1,a58d73d571793d350bfd31a624416f2d,8ab42aa58097fd4668d60cc648225d5f,2018-01-30 15:16:18,210.0,30.97
2bd9bddf117b28b0736de5b81eea032c,1,4ac095ce30a68573675e2e0206d31b12,d91fb3b7d041e83b64a00a3edfb37e4f,2018-08-24 11:30:03,177.32,59.32
450acd2e753be51b02a7db4e9f742b52,1,2136c70bbe723d338fab53da3c03e6dc,6560211a19b47992c3666cc44a7e94c0,2017-08-14 23:10:19,29.0,21.15
fa0705d5bfc72c07badff6fcffd697f6,1,a6621d4ee609f3f917d04c11ca8f0161,7aa4334be125fcdd2ba64b3180029f14,2017-12-07 20:59:27,86.99,17.86
8f81186474a3ea634c707a15814fa1ce,1,d6c2073fdc29a2931d1900fe474134ec,058fd0aa2bfdb2274e05e1ae971dabb6,2018-05-22 20:17:32,69.0,15.36
1a7ea14458cd657d2d1355cc8cb2f547,1,f7f59e6186e10983a061ac7bdb3494d6,729f06993dac8e860d4f02d7088ca48a,2018-03-29 19:15:51,34.9,12.96
dd2be9f213e992cb42d67cb32952f8f0,1,a298a105818dce6878b787e4af6cff7d,e26901d5ab434ce92fd9b5c256820a4e,2017-06-12 13:41:51,79.9,15.31
3c8703b04f446890b1ba92cb79c3b37d,1,a564f50791e1677ddf2801fe1e8365c8,4e922959ae960d389249c378d1c939f5,2018-01-30 09:09:20,98.0,12.19
04d49c33fa60bbc46ab8514d0811d0e3,1,aa280035c50ba62c746480a59045eec4,fa40cc5b934574b62717c68f3d678b6d,2018-05-09 17:54:12,35.9,10.66
e1367e30165c3d215977f5caebcc299d,1,9bde06b382560a866ee357832761aaf0,de23c3b98a88888289c6f5cc1209054a,2017-11-17 12:06:41,499.9,14.7
73c8f90c96ee59ece32c193b2755b800,1,59456cc9f0eb749249f39d1f8f633ad3,3078096983cf766a32a06257648502d1,2018-05-15 19:52:27,99.99,20.04
49d0ecc62e79de0f34766cb97df47cf7,1,54bd78d9fbadca90785bae236a7fef2e,8b321bb669392f5163d04c59e235e066,2018-06-12 09:11:49,9.9,12.79
e897baf305827e390802ae23c1109c78,1,e4ca5b20cfe1a020e15e36fe14e880ee,128639473a139ac0f3e5f5ade55873a5,2018-01-05 15:09:19,19.9,15.1
4f85d5b9b7d5cdc7e7f6ceb64aa47f5b,1,12181424582d4d4233622caeddcae843,530ec6109d11eaaf87999465c6afee01,2017-08-17 17:30:08,104.9,43.14
e1bc1083cd7acd30d0576335373b907d,3,b27f54561f44d7036b4c0a62349626ee,4a3ca9315b744ce9f8e9374361493884,2018-03-21 13:10:43,69.9,13.85
f565b5276bd106d6f173c196568826d4,1,e0155093e5732c2307de4c66394a72a3,fcb5ace8bcc92f75707dc0f01a27d269,2018-07-18 03:26:14,14.85,7.39
4e8a81dd08968b65427a30b932a8fb0a,1,c6336fa91fbd87c359e44f5dca5a90ed,4c2b230173bb36f9b240f2b8ac11786e,2017-08-31 03:04:10,45.9,15.1
6f64e74ecd4ed3196bd31cf14d1967bd,1,601a360bd2a916ecef0e88de72a6531a,7a67c85e85bb2ce8582c35f2203ad736,2017-04-05 22:23:00,129.99,17.65
d3af64a47d8c61129648bf0d3d695842,2,4fb75e72740ecb238efad0fbea708f3a,eb5b6204dde3a6e03b5f1bb8479f055b,2018-03-26 16:35:37,10.42,18.23
e980f0348ae8c85c6eb7e23e9ee42b27,1,bee2e070c39f3dd2f6883a17a5f0da45,4e922959ae960d389249c378d1c939f5,2018-03-07 19:35:25,180.0,16.01
70a186c8d58272cd86453ce487362fc2,1,1276de9d6e6200f71cfb172a76abf703,ead2bab70821ea148476ae9bc08548ac,2018-01-08 18:51:28,19.9,15.1
7666bec3cfaed721d5fe9f2159f61575,1,441571d37eb4c02c1686c4a2cff8a8e5,5a8e7d5003a1f221f9e1d6e411de7c23,2018-07-10 19:35:14,119.9,14.42
025fe62703ce31742dc8bbe8b1a99b56,1,e61b1e021d5ed7e513da1851597760cc,e9779976487b77c6d4ac45f75ec7afe9,2017-12-26 10:10:44,45.49,9.94
e9da851726e9f0353b030a99d5e62a10,1,ee0c1cf2fbeae95205b4aa506f1469f0,cc419e0650a3c5ba77189a1882b7556a,2018-01-11 03:32:04,53.99,15.13
399fecaa30efa4d1624e7314b2eeaead,1,f77dd338d9f75229a09cbb9a18fd0c9a,1c129092bf23f28a5930387c980c0dfc,2018-02-20 16:47:27,25.0,8.72
fc3aa05d6850a6420531377b15473f98,1,b5c9804aab5c4cfd555ebfbc609de43d,7e93a43ef30c4f03f38b393420bc753a,2017-09-01 19:55:25,219.99,8.79
ad9008d69a2c494944f2dedcb83efa56,1,a91296c6e53b452fe0c6a5a878a2a06a,b0b346d3a89f5eb4c2968af3f083cd43,2018-07-24 10:10:22,59.0,11.43
89352af3c4b001fbe430efb20dc66b79,1,ac305a1e7e7b958e961fd896ef1395c4,25cf099de44674fde97473224f9d59ab,2018-01-02 09:08:09,20.0,11.85
be2daa888694c8fa4bc8aaec2c95ddd0,1,d6d759f5b4285a0cc72404efa8c19632,aaed1309374718fdd995ee4c58c9dfcd,2018-05-18 00:30:58,185.9,23.88
cba1b88e10f4504583b2b9750ac67e03,1,70120d2f9b9193aa0030342072d8adec,92eb0f42c21942b6552362b9b114707d,2018-01-19 12:28:19,32.98,7.78
11052b4dd49ca81b1e7c63d562759b40,1,e9dd44f105ffdcb98405c94f1d0bbdd9,4a1f694197d05fe70026b016a7316b41,2018-06-15 15:39:24,27.99,8.71
9d6e82d895f71ace96e14e85f57bcdf7,1,d1c427060a0f73f6b889a5c7c61f2ac4,a1043bafd471dff536d0c462352beb48,2017-11-30 21:31:25,149.99,40.38
00a3f1ef430d3984dece2f39d6cbf431,1,f8b624d4e475bb8d1bddf1b65c6a64f6,b410bdd36d5db7a65dcd42b7ead933b8,2018-05-22 13:55:09,179.0,22.99
192082962267d28289dfce5229891db6,1,77da35d9e8023abd25ed7a92d9a65288,e9779976487b77c6d4ac45f75ec7afe9,2018-02-01 19:30:25,64.49,9.94
518d8ea442ea12acede1c064a54cae32,1,c0d133f59b1b9482e5b66b398ea60a69,da8622b14eb17ae2831f4ac5b9dab84a,2017-03-13 14:15:17,119.9,17.4
3fe2752b68871c3a8fa897a947b10309,1,6c3effec7c8ddba466d4f03f982c7aa3,37515688008a7a40ac93e3b2e4ab203f,2018-01-04 02:37:49,24.5,11.85
bd5b7e9241d5281b1d7e865b489d6ddd,1,9565229244e9341fb8c8069879cf73cd,da8622b14eb17ae2831f4ac5b9dab84a,2017-12-28 14:52:15,149.9,12.75
d3af2af4c9e5b37fbf3379cfd6d45b01,1,fb1f078a066428f00c1d71d6b9df3ff8,eebb3372362aa9a46975164bed19a7e7,2017-05-15 21:02:49,73.99,8.72
da457b4ddaf967a69db8285ff1c2dfc7,1,def19e614797eefc0a11face884c50ba,7299e27ed73d2ad986de7f7c77d919fa,2018-07-24 04:05:18,179.99,19.36
061eb3fa9ee22a8dc3c90060e5a637c9,1,a95b8621d9c2434bd66a426fa6dc959b,dfa0c4c6229ab200a4a1336b4d7128ff,2018-06-05 12:29:37,49.9,15.23
0b82d0616f1ad8da15cf967b984b4004,1,4a24717893a6c8f3cfcf9843b8987d15,2cb6eb1b7185064167657fa09f541105,2018-08-07 04:25:14,25.0,8.69
2efa8cad37f73bd607920b772a59b715,1,2b6668f997fdf67b759b63fa849b0b39,004c9cd9d87a3c30c522c48c4fc07416,2018-01-11 23:31:19,154.9,18.33
8fd30f29e6d6c705f1f0e25868416d1f,1,6e1b14d3cbb5fb3a2c00351007127dfd,7a67c85e85bb2ce8582c35f2203ad736,2017-08-13 23:10:10,229.99,22.1
81c8c50f5b81cee4d6dab16ff25f5884,1,708cf9598cc7a8ed22f6f060d3ab547c,5debea795b07621e1f90532e18f96145,2018-01-30 15:58:11,368.9,15.6
7471333821987b79a0195812dd53c111,1,d5991653e037ccb7af6ed7d94246b249,25c5c91f63607446a97b143d2d535d31,2017-12-04 13:50:54,137.9,43.34
0a46f220430c5aeaea27e7ebc76bae76,1,4e64dbe0b03dc0aba80f28b0b922c6b6,1b4c3a6f53068f0b6944d2d005c9fc89,2017-04-27 18:30:19,49.9,14.52
eff6ddd66d634e3d04a7e43f0b064562,1,ca49fa5bcc1635cbfcc8bd9b4ce93fdc,3076499bbc033a927bf4a8a41bcf7fd4,2018-08-28 12:00:05,12.99,18.23
08b7104ed7002c5ada9a6751b7a464da,2,3bebad3cf2c8d1a8d3ce97174643e054,955fee9216a65b617aa5c0531780ce60,2018-03-26 17:50:35,19.5,8.29
27bb9f8cf03a1e189a4047a05621074c,1,1becf32f9c527bad8d88e8e6aa99f021,2a84855fd20af891be03bc5924d2b453,2018-04-27 10:31:08,89.9,16.6
3dcb62ed8e9e2d9909ba544c7d10195a,1,42749c525c90994bd3d4c74edf047172,d51e0a403fe2e689ece6c73359d96e12,2017-08-30 16:06:27,198.0,13.73
3ef63bbc5cfb1ac8a9454f5c5e29b1cf,1,eaa26a34984cbfedc19b1e45f09f3c9a,9646c3513289980f17226a2fc4720dbd,2017-08-15 11:10:16,108.0,18.33
3dc986f74090ecea9081dc01fc03ddb3,1,53b36df67ebb7c41585e8d54d6772e08,7d13fca15225358621be4086e1eb0964,2018-05-04 11:55:14,99.9,0.0
20a2e132c352b08f18529a9478c011c1,1,407729653f67fdfa6e588c6b0853edd7,ef506c96320abeedfb894c34db06f478,2017-10-16 18:09:48,25.99,15.1
52689df16b83773c1004b27478ffe49c,1,57414a165829139b9b534f0b4a794fe0,a254c682cc01e119f83530446f1df9a9,2018-03-23 13:35:42,95.9,31.32
110e9fcc6899b6a4d7e300e8b987dc45,1,48acade3f4dd39bbab10bd14bcfc8735,c70c1b0d8ca86052f45a432a38b73958,2018-05-21 15:56:10,110.0,8.88
2adae2975261ded781005e7da274f22d,1,2b4609f8948be18874494203496bc318,cc419e0650a3c5ba77189a1882b7556a,2017-05-11 20:30:12,89.99,21.08
8651593cf99a9174e4b9fa453ddacf49,1,7c4a8bec217df1de0df2b5aaf8175b65,7040e82f899a04d1b434b795a43b4617,2017-10-23 21:36:02,19.9,7.78
baff031eabb2b15f770c6ae2f62d76dc,1,31d4faa6002674842cc39184d65374bd,7e3f87d16fb353f408d467e74fbd8014,2018-08-03 04:35:14,93.24,9.4
742d23b61a40b16eec4c1c5998da1c39,1,16ed6a6e3fce23b741650437fe58d65b,e5a38146df062edaf55c38afa99e42dc,2017-05-25 08:42:30,89.18,9.44
9337001e908fabd60aad0728f4a8f5b6,1,35bc6c77029697004675d3a2ce505916,9c0e69c7bf2619675bbadf47b43f655a,2017-09-08 04:34:08,155.0,15.84
1daecbe2a13ab0881c418e978f1e08c1,3,38cd38029795797c97b73421fdad08cf,8602a61d680a10a82cceeeda0d99ea3d,2017-10-24 12:49:41,35.0,4.67
ab9e742195daf35a5169f1439b2706b4,1,0ddb2f7b7b817ea4239bfab24f67f742,612170e34b97004b3ba37eae81836b4c,2018-08-10 14:24:06,229.0,10.73
8b12160921c1b96dcba4c2ae7be45674,1,2c0b52e701cc59a38908d46a131e94b6,52562a9f449c3dc3d53f5f5b9ed74903,2018-03-25 23:50:27,139.9,64.41
937bb835b909258e3fd32898753b0cad,1,d3c395bcfed8dcf4539f11fbc4094527,850f4f8af5ea87287ac68de36e29107f,2018-05-03 21:30:22,539.99,15.68
e398c7c31ed330a71788d15ed2fce3c1,1,3c5b21c421b047cc64c31c3a2517b1de,85d9eb9ddc5d00ca9336a2219c97bb13,2018-01-18 18:19:23,31.9,14.1
f9c699619ac54cb3b7a424e2c6011114,1,4d07b8f45de0eab0f3a44af37386764c,2a5b78b41cd05baeac8df54c6606b92c,2018-04-09 21:11:20,48.99,18.23
888145bee8f63a354c8b421852577b73,1,400e2ea46d0af06d91c744b624ed8a59,5bc55dbe2f12b6af6d83ed46023e0dc8,2018-06-21 11:15:20,139.9,41.96
5384eba8f22866695801e33c6dc25745,1,a695ab8413ea83619cde9b18292d6aa1,1da366cade6d8276e7d8beea7af5d4bf,2017-03-09 15:50:22,40.0,20.8
932024863e3e5b0786812de5188d8ada,1,b1b787a4d7563b9e375ee8af5bee4a74,ebd2d60905fb58271facef5596b620d3,2017-06-29 10:25:12,74.9,16.15
0acb52bb1603d9a69f0965fb43c08a99,1,165cf891cdb818da8293163bf0a9b2ba,e9d99831abad74458942f21e16f33f92,2017-12-12 21:52:52,15.99,8.72
07156fa55794dec196d72e6d8b07339a,1,d3153ef55a46de1972249b0a044c5bd7,f46490624488d3ff7ce78613913a7711,2018-08-23 13:50:07,120.49,13.14
96495a19c4e2919e467d2eb2de240ed3,1,41c24b8ce92d1a2cac62db5edfd088b2,4869f7a5dfa277a7dca6462dcf3b52b2,2018-06-13 23:10:52,102.9,13.16
09f8cd8a102b3f3fa2d5db0c6aee489a,1,e004a3b7f9524967fdb68bb70f850eb0,53243585a1d6dc2643021fd1853d8905,2017-09-21 16:50:20,730.0,80.13
ae375d6b88c37582455ff3a2b83462d4,1,3d63afec955956d47d796237f6725cde,85cc55e048b6bcc90c75afe7f0e72f72,2018-05-23 23:31:49,29.9,18.23
ebc1b6869013db46733e56deb933dd5a,1,99a4788cb24856965c36a24e339b6058,4a3ca9315b744ce9f8e9374361493884,2018-02-02 11:21:26,86.9,21.1
6621d32aa07764fa7759c523c9001bb2,1,53b36df67ebb7c41585e8d54d6772e08,4869f7a5dfa277a7dca6462dcf3b52b2,2017-12-04 15:37:29,133.0,21.42
00024acbcdf0a6daa1e931b038114c75,1,7634da152a4610f1595efa32f14722fc,9d7a1d34a5052409006425275ba1c2b4,2018-08-15 10:10:18,12.99,12.79
719cb31645fb8251f1eeecfe977c16c5,2,fbd4031ddbc3d02b95834b62769d3ad0,ce7d1888639e6fb06b2749cbfdac1ff7,2017-11-08 16:45:30,138.0,12.9
d1e0a6cc55d1db3058bb6803fc08ccc3,1,20ab1de6964467372e314a0e84d6719b,955fee9216a65b617aa5c0531780ce60,2018-01-19 14:10:48,58.0,11.73
f1fef02958f49028cbdab162242010b8,1,d3e1006ba3735c0d44160026b6e0ced3,c003204e1ab016dfa150abc119207b24,2018-07-27 19:15:08,108.9,15.07
43a462022e4f6463144b36cc47783b7f,1,e109c50434486c589ed3a11b5a45a43e,3d871de0142ce09b7081e2b9d1733cb1,2018-08-06 11:15:12,119.0,21.47
a452fba32eab28a4a62af18eed010c0b,1,31639956e7fac87ecfd9d608040638bd,aac29b1b99776be73c3049939652091d,2017-04-10 23:30:19,64.9,19.15
